Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose
1.2366199949482377,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6099317205361554,0.2500828213404521,-1.4580701218804535
0.6329700671492376,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,0.5558681811590377,-0.7380148735136389,-0.9532980717734716
0.8054414750918091,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.9621282778397591,0.8270571130343405,0.08869623516912477,-0.7380148735136389,-0.9532980717734716
0.5467343631779519,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.3109224040062718,-0.2439660260865934,0.561018078547474
0.5467343631779519,0.6591101800975286,0.137016658231861,-0.12451364896807118,1.7946249335725544,0.8270571130343405,-0.9780603740251674,-0.7380148735136389,1.0657901286544558
-0.7468011963913341,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.8307379138535763,0.2500828213404521,0.05624602844049215
-1.3504511241903343,-1.5171970183377077,0.137016658231861,1.7702592701112758,2.6271215893053497,0.8270571130343405,-0.032356677887532014,-0.49099044980011614,-0.9532980717734716
1.9265056267185237,-1.5171970183377077,-1.4099456121278608,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,1.017360225070046,2.226278211048634,-0.9532980717734716
0.3742629552353804,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.9145164695174208,-0.7380148735136389,1.0657901286544558
-0.7468011963913341,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6489810473286254,-0.9850392972271617,-1.4580701218804535
-0.4018583805061912,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,1.0191351944697038,-0.0792830769442449,-0.9532980717734716
-0.8330369003626199,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.8413877302515227,-1.067380771798336,-1.4580701218804535
-1.0917440122764772,-1.5171970183377077,-2.9569078824875827,1.7702592701112758,1.7946249335725544,-1.3053185006821908,-0.6834154536819852,-1.2320637209406844,-0.9532980717734716
-0.6605654924200485,0.6591101800975286,-1.4099456121278608,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,1.0588945090220367,-0.2439660260865934,-0.9532980717734716
0.029320139350237445,0.6591101800975286,0.137016658231861,-0.12451364896807118,2.6271215893053497,1.8932449198926062,-0.7107499824367142,0.2500828213404521,-1.4580701218804535
1.150384290976952,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,1.813611497756501,0.7441316687674976,0.561018078547474
0.4604986592066661,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,-0.41220012941428497,-1.2320637209406844,0.561018078547474
-1.0055083083051914,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.4019053068962702,1.2381805161945432,-1.4580701218804535
1.8402699227472379,0.6591101800975286,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-0.2391306938239252,3.919435193510425,1.2381805161945432,-0.9532980717734716
0.029320139350237445,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,0.31518233056545036,-0.2439660260865934,-1.4580701218804535
1.3228556989195235,0.6591101800975286,-1.4099456121278608,-2.019286568047418,1.7946249335725544,0.8270571130343405,-0.2733975223610509,-0.9850392972271617,-0.9532980717734716
-1.1779797162477628,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6386862248106105,-0.9850392972271617,1.0657901286544558
-0.9192726043339057,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,0.6655612900578851,0.2500828213404521,1.0657901286544558
0.11555584332152317,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,1.564760787924488,2.226278211048634,-1.4580701218804535
2.098977034661095,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.36605092502318415,-0.7380148735136389,0.561018078547474
-0.9192726043339057,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,-0.49526869731826645,-0.2439660260865934,1.0657901286544558
-0.9192726043339057,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-1.3053185006821908,1.7021434194579959,0.7441316687674976,-1.4580701218804535
-0.9192726043339057,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,1.6251097475128506,1.2381805161945432,-0.9532980717734716
1.5815628108333808,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,1.4749473363018073,1.2381805161945432,-0.9532980717734716
-0.9192726043339057,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.5119534096750491,0.0030583976269293474,1.0657901286544558
-0.4018583805061912,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.6234214879735541,-0.9026978226559874,0.561018078547474
-0.8330369003626199,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.5363435177628028,2.226278211048634,-0.9532980717734716
0.8916771790630948,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,0.23211376266146888,2.226278211048634,-0.9532980717734716
1.150384290976952,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,0.9621282778397591,1.8932449198926062,0.13449044568029406,0.7441316687674976,1.0657901286544558
-0.5743297884487627,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.8229280484950823,-0.9850392972271617,0.561018078547474
1.495327106862095,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.30286201439536914,0.2500828213404521,1.0657901286544558
-0.3156226765349055,0.6591101800975286,0.137016658231861,1.7702592701112758,1.7946249335725544,0.8270571130343405,-0.07637591899904357,0.2500828213404521,0.561018078547474
-0.5743297884487627,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.18961896669720638,0.5794487196251491,1.0657901286544558
-0.22938697256361976,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.8804370570439926,-0.7380148735136389,1.0657901286544558
-0.488094084477477,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.1296316221069638,-1.3053185006821908,-0.3649859433833895,-0.2439660260865934,-0.9532980717734716
-1.3504511241903343,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,-0.95569575958948,-0.7380148735136389,1.0657901286544558
-0.14315126859233404,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,1.2683408981816482,-0.49099044980011614,-0.9532980717734716
-0.5743297884487627,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,1.2814756717391154,1.2381805161945432,0.05624602844049215
-0.488094084477477,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.5172783178740222,-0.2439660260865934,-0.9532980717734716
-1.1779797162477628,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.1296316221069638,-1.3053185006821908,-0.9003167143201591,-0.7380148735136389,-0.4485260216664897
-0.5743297884487627,-1.5171970183377077,-1.4099456121278608,1.7702592701112758,1.7946249335725544,0.8270571130343405,-0.7647090521863089,-0.7380148735136389,0.561018078547474
0.11555584332152317,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.9621282778397591,1.8932449198926062,0.043257018537887035,-0.7380148735136389,1.0657901286544558
-1.3504511241903343,0.6591101800975286,0.137016658231861,1.7702592701112758,0.9621282778397591,1.8932449198926062,0.1206456843629638,0.2500828213404521,0.561018078547474
-0.7468011963913341,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.09757108216741339,0.2500828213404521,0.561018078547474
0.6329700671492376,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,2.6271215893053497,0.8270571130343405,-0.6251964573732118,0.2500828213404521,1.0657901286544558
-0.05691556462104829,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.297537106196396,0.2500828213404521,1.0657901286544558
-0.6605654924200485,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.7433049497628934,1.2381805161945432,0.561018078547474
-0.05691556462104829,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.9621282778397591,-1.3053185006821908,-0.6731206311639704,0.2500828213404521,-0.9532980717734716
-0.3156226765349055,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-1.3053185006821908,-0.3380064085085921,0.2500828213404521,-0.9532980717734716
0.5467343631779519,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.059941730894669636,1.2381805161945432,0.561018078547474
-0.14315126859233404,-1.5171970183377077,1.6839789285915827,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,-0.09235064359596308,-0.7380148735136389,0.561018078547474
-0.3156226765349055,0.6591101800975286,1.6839789285915827,-2.019286568047418,-0.7028650336258314,0.8270571130343405,0.5001341420097852,1.2381805161945432,-0.9532980717734716
0.8916771790630948,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,-0.7292096641931545,-0.7380148735136389,-0.9532980717734716
-0.7468011963913341,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.7792638012635023,-0.9850392972271617,1.0657901286544558
-1.0917440122764772,-1.5171970183377077,-1.4099456121278608,1.7702592701112758,-0.7028650336258314,0.8270571130343405,-0.9500158575105754,-1.3967466700830329,0.561018078547474
1.2366199949482377,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,-0.6177415858946494,-0.49099044980011614,1.0657901286544558
-0.05691556462104829,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,0.8270571130343405,-0.6411711819701313,-0.49099044980011614,1.0657901286544558
-0.9192726043339057,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.3688908760626365,-0.2439660260865934,1.0657901286544558
-0.6605654924200485,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.661760827006161,0.2500828213404521,1.0657901286544558
0.4604986592066661,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,1.0947488908951228,-0.2439660260865934,0.561018078547474
-0.5743297884487627,0.6591101800975286,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,1.1721375567201995,0.2500828213404521,-0.9532980717734716
-0.8330369003626199,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,2.3723718647687524,2.226278211048634,0.561018078547474
1.5815628108333808,0.6591101800975286,0.137016658231861,-0.12451364896807118,2.6271215893053497,-0.2391306938239252,-0.6954852455996577,-0.7380148735136389,-0.9532980717734716
2.0127413306898094,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,1.1142735542913578,2.226278211048634,-1.4580701218804535
1.150384290976952,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.33587644522900284,-0.7380148735136389,1.0657901286544558
-0.4018583805061912,0.6591101800975286,1.6839789285915827,-2.019286568047418,0.1296316221069638,-0.2391306938239252,1.528196418291539,2.226278211048634,2.0753342288684196
0.7192057711205233,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.6386862248106105,-0.49099044980011614,0.561018078547474
0.029320139350237445,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.7238847559941813,-1.2320637209406844,0.05624602844049215
-1.1779797162477628,0.6591101800975286,0.137016658231861,-0.12451364896807118,2.6271215893053497,-0.2391306938239252,-0.8058883422583681,-0.7380148735136389,-0.9532980717734716
0.11555584332152317,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.4114901416544219,-0.9850392972271617,1.0657901286544558
0.9779128830343805,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6688607046047919,-0.7380148735136389,0.05624602844049215
0.2880272512640947,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,1.1291832972484825,-0.2439660260865934,-0.9532980717734716
-0.14315126859233404,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,-0.1605094685428197,0.2500828213404521,-1.4580701218804535
-0.5743297884487627,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.7483793337094579,-0.2439660260865934,1.0657901286544558
0.029320139350237445,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,0.3421618654402478,0.2500828213404521,-1.4580701218804535
0.2880272512640947,0.6591101800975286,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,-0.00999206345184469,1.2381805161945432,-0.9532980717734716
-1.0055083083051914,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,-0.40936017837483263,-0.2439660260865934,0.561018078547474
0.7192057711205233,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,0.8270571130343405,0.7915841174335835,0.2500828213404521,1.5705621787614377
0.6329700671492376,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.4764540216818946,-0.7380148735136389,0.561018078547474
-0.488094084477477,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,-0.4821339237607993,0.7441316687674976,1.0657901286544558
0.6329700671492376,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.2964721245566014,0.49710724505397486,-1.4580701218804535
-1.2642154202190485,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,1.1682326240409526,0.2500828213404521,-1.4580701218804535
2.2714484426036665,0.6591101800975286,0.137016658231861,-0.12451364896807118,1.7946249335725544,0.8270571130343405,-0.6883853680010268,-1.2320637209406844,-0.4485260216664897
0.11555584332152317,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,0.11887071496330608,-0.2439660260865934,0.561018078547474
0.8916771790630948,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.9621282778397591,0.8270571130343405,1.2655009471421959,0.2500828213404521,-0.9532980717734716
-0.6605654924200485,-1.5171970183377077,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,0.02550732454130979,1.2381805161945432,0.561018078547474
-0.22938697256361976,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.7213997988346605,-0.2439660260865934,1.0657901286544558
-0.4018583805061912,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.17825916253939694,-0.2439660260865934,-0.9532980717734716
0.7192057711205233,-1.5171970183377077,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-0.2391306938239252,3.3021008363094686,0.2500828213404521,-0.9532980717734716
-1.0055083083051914,-1.5171970183377077,-1.4099456121278608,1.7702592701112758,0.1296316221069638,0.8270571130343405,-0.6067367756167715,-0.2439660260865934,-1.4580701218804535
0.6329700671492376,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,-0.6901603374006846,0.2500828213404521,-0.9532980717734716
0.2880272512640947,0.6591101800975286,0.137016658231861,-2.019286568047418,0.9621282778397591,1.8932449198926062,-0.7121699579564403,-0.49099044980011614,1.0657901286544558
0.029320139350237445,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.5524227119872451,-0.49099044980011614,-0.9532980717734716
0.029320139350237445,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.3337464819494136,1.2381805161945432,1.0657901286544558
-1.1779797162477628,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-1.0021999578605125,-1.2320637209406844,1.5705621787614377
1.150384290976952,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.9361710961932451,-0.7380148735136389,-0.9532980717734716
0.3742629552353804,0.6591101800975286,0.137016658231861,1.7702592701112758,0.9621282778397591,0.8270571130343405,-0.6713456617643127,-0.49099044980011614,1.0657901286544558
1.4090914028908093,0.6591101800975286,0.137016658231861,-0.12451364896807118,1.7946249335725544,0.8270571130343405,-0.8310929077335079,-0.9850392972271617,0.05624602844049215
-1.0917440122764772,0.6591101800975286,-1.4099456121278608,1.7702592701112758,0.9621282778397591,-1.3053185006821908,-0.476099027801963,-0.2439660260865934,1.0657901286544558
-0.4018583805061912,-1.5171970183377077,0.137016658231861,1.7702592701112758,0.9621282778397591,0.8270571130343405,-0.1335299336680223,-0.9026978226559874,-0.9532980717734716
2.6163912584888096,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,1.7946249335725544,-0.2391306938239252,-0.8829220142035134,-0.9850392972271617,1.0657901286544558
-0.9192726043339057,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.855942479328716,-0.2439660260865934,1.0657901286544558
-0.14315126859233404,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.4711291134829214,-0.2439660260865934,-1.4580701218804535
-1.0055083083051914,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,-0.09270563747589464,-0.7380148735136389,1.0657901286544558
1.0641485870056662,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.7998534462995319,0.2500828213404521,1.0657901286544558
-0.5743297884487627,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.24205359129955212,-0.49099044980011614,-0.9532980717734716
-0.6605654924200485,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.31660230608517653,0.2500828213404521,0.561018078547474
-0.7468011963913341,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.7299196519530176,-1.2320637209406844,0.561018078547474
0.9779128830343805,0.6591101800975286,0.137016658231861,-2.019286568047418,0.1296316221069638,-0.2391306938239252,3.31381563434721,1.2381805161945432,0.05624602844049215
-0.488094084477477,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.7884936421417225,-0.2439660260865934,-0.9532980717734716
-0.22938697256361976,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,-0.793463556460764,-0.2439660260865934,-0.9532980717734716
-1.0055083083051914,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,0.8228235788675594,4.202473600756816,1.0657901286544558
1.5815628108333808,0.6591101800975286,1.6839789285915827,-0.12451364896807118,2.6271215893053497,0.8270571130343405,0.46640972341628845,0.2500828213404521,-1.4580701218804535
-0.488094084477477,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.9621282778397591,0.8270571130343405,2.7607351694138624,1.2381805161945432,-0.9532980717734716
-0.05691556462104829,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,1.7946249335725544,0.8270571130343405,0.060296724774601185,-0.7380148735136389,0.05624602844049215
2.702626962460095,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,0.21116912374550773,-0.2439660260865934,1.5705621787614377
-0.22938697256361976,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,0.664851302298022,0.2500828213404521,0.561018078547474
-1.0055083083051914,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.832512883253234,-1.2320637209406844,1.0657901286544558
-0.488094084477477,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,-0.45266943172648105,-0.7380148735136389,-0.9532980717734716
-0.22938697256361976,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,0.24453854845907294,-0.2439660260865934,-0.9532980717734716
-0.05691556462104829,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,0.1296316221069638,-1.3053185006821908,0.3915060147507325,-0.2439660260865934,-0.9532980717734716
-1.0917440122764772,0.6591101800975286,0.137016658231861,1.7702592701112758,2.6271215893053497,0.8270571130343405,0.032252208260009144,-0.49099044980011614,-0.9532980717734716
1.150384290976952,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,0.9621282778397591,1.8932449198926062,-0.6504010228483516,-0.2439660260865934,1.0657901286544558
-0.7468011963913341,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.575142320302864,-0.7380148735136389,0.561018078547474
0.6329700671492376,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,0.27684299153284353,0.2500828213404521,0.561018078547474
-0.5743297884487627,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,-0.13530490306768,0.2500828213404521,1.0657901286544558
-0.8330369003626199,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.18216409521864393,0.9911560924810203,-1.4580701218804535
-0.7468011963913341,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,1.8932449198926062,-0.6851904230816429,-0.9026978226559874,1.0657901286544558
-1.1779797162477628,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.6908703251605477,-0.7380148735136389,1.0657901286544558
-1.0055083083051914,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,0.8270571130343405,-0.6117066899358131,-1.2320637209406844,1.0657901286544558
-0.3156226765349055,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,0.1296316221069638,-1.3053185006821908,-0.7082650252771934,0.2500828213404521,1.0657901286544558
-0.488094084477477,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.9365260900731767,-0.7380148735136389,1.5705621787614377
-1.0917440122764772,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-1.0043299211401018,-1.2320637209406844,0.05624602844049215
-0.5743297884487627,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,-0.6532409738878039,-0.9850392972271617,-0.9532980717734716
-0.5743297884487627,-1.5171970183377077,0.137016658231861,-0.12451364896807118,2.6271215893053497,-1.3053185006821908,0.02834727558076215,0.0030583976269293474,1.0657901286544558
-0.14315126859233404,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.1296316221069638,0.8270571130343405,-0.598571916378346,0.0030583976269293474,0.561018078547474
0.029320139350237445,0.6591101800975286,0.137016658231861,-0.12451364896807118,1.7946249335725544,0.8270571130343405,0.27151808333387034,1.7322293636215886,0.561018078547474
2.6163912584888096,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,1.7946249335725544,-0.2391306938239252,-0.8914418673218705,-0.7380148735136389,1.0657901286544558
-1.0055083083051914,-1.5171970183377077,-1.4099456121278608,1.7702592701112758,0.9621282778397591,0.8270571130343405,0.5445083770012283,0.7441316687674976,-0.9532980717734716
-0.8330369003626199,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,0.3311570551623699,1.2381805161945432,1.0657901286544558
3.3062768902590953,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,0.44333512122073804,0.2500828213404521,-1.4580701218804535
1.8402699227472379,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,-0.2391306938239252,-0.3735057965017466,1.2381805161945432,-0.9532980717734716
-0.4018583805061912,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,-0.6489810473286254,-1.2320637209406844,-1.4580701218804535
-0.8330369003626199,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,0.4209705067850507,1.2381805161945432,1.0657901286544558
-0.05691556462104829,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.33055153703002965,0.2500828213404521,-0.9532980717734716
-0.9192726043339057,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,-0.6365562615310213,-0.7380148735136389,1.0657901286544558
-0.7468011963913341,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.7487343275893894,-0.7380148735136389,-0.9532980717734716
-1.0917440122764772,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.8097932749376151,-0.7380148735136389,1.5705621787614377
-0.8330369003626199,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,0.6996407025313134,0.0030583976269293474,-0.9532980717734716
-0.9192726043339057,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,0.8853025017355113,0.7441316687674976,1.0657901286544558
-1.43668682816162,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,0.8270571130343405,-0.46047929708497504,-0.9850392972271617,0.561018078547474
-0.488094084477477,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.594666983699099,0.0030583976269293474,-0.9532980717734716
0.5467343631779519,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,0.7866142031145419,1.2381805161945432,-0.9532980717734716
2.185212738632381,0.6591101800975286,-1.4099456121278608,1.7702592701112758,0.1296316221069638,-0.2391306938239252,-0.18109911357884928,0.0030583976269293474,-1.4580701218804535
-0.22938697256361976,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,1.8932449198926062,-0.34013637178818135,0.0030583976269293474,0.05624602844049215
0.2017915472928089,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,-0.7316946213526753,0.2500828213404521,1.0657901286544558
-0.22938697256361976,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.2478379630059797,-0.7380148735136389,-0.9532980717734716
-1.0917440122764772,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,-0.7316946213526753,-0.2439660260865934,-0.9532980717734716
-0.6605654924200485,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.784233715582544,-1.2320637209406844,1.0657901286544558
-0.3156226765349055,0.6591101800975286,0.137016658231861,-0.12451364896807118,2.6271215893053497,-0.2391306938239252,-0.18890897893734326,0.0030583976269293474,0.561018078547474
